name,dateOfBirth,gender,province,percentage,district,cityOfBirth,degree,active
Trần Thị Thật,1937-01-01,nam,Vĩnh Phúc,0,,,,TRUE
Phạm Thể,1914-01-01,nam,Hà Bắc,0,,,,TRUE
Hoàng Thị Thén,1934-02-28,Nữ,Cao Bằng,0,,,,TRUE
Đào Thiện Thi,1920-02-23,nam,Khánh Hoà,0,,,,TRUE
Nguyễn Đình Thi,1924-12-20,nam,TP Hải Phòng,0,,,,TRUE
Tạ Đức Thi,1925-01-15,nam,Ninh Bình,0,,,,TRUE
Trần Thi,1891-09-21,nam,Ninh Thuận,0,,,,TRUE
Đặng Thí,1921-01-01,nam,Quảng Trị,0,,,,TRUE
Trần Thị Thí,1925-01-01,Nữ,Hải Dương,0,,,,TRUE
Lê Văn Thiêm,1919-03-29,nam,Hà Tĩnh,0,,,,TRUE
Phan Thanh Thiện,1932-02-12,nam,Thái Nguyên,0,,,,TRUE
Đỗ Thị Thiệp,1938-06-01,Nữ,TP Hà Nội,0,,,,TRUE
Nguyễn Công Thiệp,1904-02-01,nam,Thanh Hoá,0,,,,TRUE
Hồ Thiết,1900-03-01,nam,Quảng Ngãi,0,,,,TRUE
Nguyễn Văn Thiệt,1909-01-06,nam,Vĩnh Long,0,,,,TRUE
Hoàng Thị Thiệu,1941-05-15,Nữ,Quảng Bình,0,,,,TRUE
Hà Văn Thổ,1922-01-30,nam,Bắc Kạn,0,,,,TRUE
Nghiêm Văn Thọ,1934-05-25,nam,Yên Bái,0,,,,TRUE
Vũ Tiến Thọ,1910-06-09,nam,TP Hải Phòng,0,,,,TRUE
Nguyễn Thị Thoan,1934-01-01,Nữ,Hà Đông,0,,,,TRUE
Nguyễn Tư Thoan,1920-10-20,nam,Quảng Bình,0,,,,TRUE
Lại Mạnh Thoán (Lại Mạnh Thoán),1934-12-01,nam,Hà Nam,0,,,,TRUE
Nguyễn Văn Thơm,1924-01-01,nam,Hải Dương,0,,,,TRUE
Bùi Quang Thông,1910-02-18,nam,Hải Dương,0,,,,TRUE
Nguyễn Nho Thông,1940-01-01,nam,Hải Dương,0,,,,TRUE
Phạm Huy Thông,1916-11-22,nam,Hưng Yên,0,,,,TRUE
Mong Thoong,1920-02-15,nam,Bình Định,0,,,,TRUE
Hồ Ngọc Thu,1921-06-13,nam,Vĩnh Phúc,0,,,,TRUE
Lê Mạnh Thu,1938-05-01,nam,Lạng Sơn,0,,,,TRUE
Hoàng Đình Thư,1923-01-01,nam,Tuyên Quang,0,,,,TRUE
Trần Ngọc Thư,1916-01-03,nam,Thanh Hoá,0,,,,TRUE
Trần Thị Đăng Thư,1938-09-20,Nữ,Phú Thọ,0,,,,TRUE
Nguyễn Hữu Thụ,1926-01-01,nam,Hà Đông,0,,,,TRUE
Từ Danh Thứ,1927-12-10,nam,Hà Tĩnh,0,,,,TRUE
Mục sư Bùi Hoàng Thử (Bùi Hoàng Thử),1913-09-01,nam,Thái Bình,0,,,,TRUE
Lâm Quang Thự,1905-09-14,nam,Quảng Nam,0,,,,TRUE
Nguyễn Đức Thừa,1921-06-16,nam,TP Hà Nội,0,,,,TRUE
Trần Xuân Thuận,1937-01-01,nam,TP Hải Phòng,0,,,,TRUE
Nguyễn Khắc Thuật,1930-01-01,nam,Hà Đông,0,,,,TRUE
Đinh Thị Thục,1936-01-01,Nữ,Ninh Bình,0,,,,TRUE
Nguyễn Thế Thức,1922-01-12,nam,Hà Tĩnh,0,,,,TRUE
Lê Duy Thước,1918-05-15,nam,Nghệ An,0,,,,TRUE
Nguyễn Thương,1925-04-09,nam,Hà Bắc,0,,,,TRUE
Ngô Văn Thưởng,1931-01-01,nam,Thanh Hoá,0,,,,TRUE
Nguyễn Văn Thùy,1934-07-01,nam,TP Hà Nội,0,,,,TRUE
Xuân Thủy (Nguyễn Trọng Nhâm),1912-09-02,nam,Hà Đông,0,,,,TRUE
Ngô Thuyền,1910-10-01,nam,Thanh Hoá,0,,,,TRUE
Vũ Công Thuyết,1915-04-02,nam,Nghệ An,0,,,,TRUE
Trương Văn Tiên,1920-01-01,nam,Yên Bái,0,,,,TRUE
Nguyễn Thị Kim Tiến,1931-01-01,Nữ,Hà Tĩnh,0,,,,TRUE
Trần Mạnh Tiển,1906-08-15,nam,Thanh Hoá,0,,,,TRUE
Huỳnh Văn Tiểng,1920-10-10,nam,Sài Gòn-Chợ Lớn,0,,,,TRUE
Đỗ Văn Tiết,1909-03-08,nam,TP Hà Nội,0,,,,TRUE
Trần Tín,1917-07-23,nam,Bình Định,0,,,,TRUE
Đặng Tính (Đặng Tính),1920-01-01,nam,Hà Nam,0,,,,TRUE
Hà Văn Tính,1911-01-01,nam,Quảng Ngãi,0,,,,TRUE
Nguyễn Trọng Tỉnh,1934-05-05,nam,Hà Đông,0,,,,TRUE
Triệu Văn Tịnh,1924-06-16,nam,Bắc Kạn,0,,,,TRUE
Nguyễn Khánh Toàn,1905-08-01,nam,Thanh Hoá,0,,,,TRUE
Dương Tốn,1922-01-01,nam,Vĩnh Linh,0,,,,TRUE
Trần Tống,1916-04-04,nam,Quảng Nam,0,,,,TRUE
Trần Công Tốt,1917-08-08,nam,TP Hà Nội,0,,,,TRUE
Bùi Thị Trà,1941-02-28,Nữ,Nam Định,0,,,,TRUE
Hoàng Sĩ Trác,1924-03-20,nam,Thái Bình,0,,,,TRUE
Trần Thị Trạch,1931-02-01,Nữ,Thanh Hoá,0,,,,TRUE
Vũ Thị Ngọc Trâm,1932-01-01,Nữ,Hà Bắc,0,,,,TRUE
Lê Trạm,1924-05-16,nam,Quảng Bình,0,,,,TRUE
Nguyễn Văn Trân,1917-01-01,nam,Quảng Ninh,0,,,,TRUE
Nguyễn Văn Trấn,1914-03-21,nam,Sài Gòn-Chợ Lớn,0,,,,TRUE
Trần Đình Tri,1915-04-10,nam,Quảng Nam,0,,,,TRUE
Huỳnh Văn Trí,1909-01-01,nam,TP Hà Nội,0,,,,TRUE
Nguyễn Trí (Nguyễn Trí),1909-05-15,nam,Quảng Ngãi,0,,,,TRUE
Huỳnh Triếp,1904-01-01,nam,Bình Định,0,,,,TRUE
Nguyễn Duy Trinh,1910-07-15,nam,Nghệ An,0,,,,TRUE
Phạm Thị Trinh (Lân),1914-04-01,Nữ,Thanh Hoá,0,,,,TRUE
Nguyễn Tấn Gi Trọng,1913-01-01,nam,Nam Định,0,,,,TRUE
Phan Trữ,1926-01-09,nam,Thanh Hoá,0,,,,TRUE
Nguyễn Thị Trúc,1928-12-24,Nữ,Nghệ An,0,,,,TRUE
Trương Hòa Trung,1930-01-15,nam,Hà Tĩnh,0,,,,TRUE
Đoàn Trọng Truyến,1922-01-15,nam,Thừa Thiên,0,,,,TRUE
Ngô Tư,1924-01-01,nam,Hà Đông,0,,,,TRUE
Nguyễn Quốc Tư,1922-10-01,nam,Vĩnh Phúc,0,,,,TRUE
Phan Đình Tựa,1935-11-25,nam,Phú Thọ,0,,,,TRUE
Nguyễn Tuân,1922-11-01,nam,TP Hà Nội,0,,,,TRUE
Đặng Đức Tuấn,1926-04-12,nam,Hà Đông,0,,,,TRUE
Nguyễn Văn Tuất,1922-10-01,nam,Ninh Bình,0,,,,TRUE
Đỗ Như Tuệ,1942-01-01,nam,Sơn Tây,0,,,,TRUE
Phan Trọng Tuệ,1917-07-07,nam,Sơn Tây,0,,,,TRUE
Lê Xuân Tùng,1935-05-01,nam,Hà Tĩnh,0,,,,TRUE
Tôn Thất Tùng,1912-02-15,nam,Thái Bình,0,,,,TRUE
Trần Hữu Tước,1913-10-13,nam,Thanh Hoá,0,,,,TRUE
Nguyễn Tương,1910-05-01,nam,Bình Thuận,0,,,,TRUE
Trình Văn Tương,1923-07-08,nam,Thái Nguyên,0,,,,TRUE
Trần Công Tường,1915-08-10,nam,Gò Công,0,,,,TRUE
Hoàng Công Tựu,1918-08-29,nam,Nghệ An,0,,,,TRUE
Trần Mạnh Tuy,1926-01-01,nam,Nam Định,0,,,,TRUE
Nguyễn Nho Túy,1898-01-12,nam,Hà Bắc,0,,,,TRUE
Trần Danh Tuyên (Nguyễn Văn Luận),1911-08-20,nam,TP Hải Phòng,0,,,,TRUE
Phạm Thị Vách,1940-06-09,Nữ,Hưng Yên,0,,,,TRUE
Bùi Thị Kim Vân,1942-04-01,Nữ,Thanh Hoá,0,,,,TRUE
Ngô Huy Văn,1902-11-25,nam,Hà Bắc,0,,,,TRUE
Vương Thị Ngọc Vấn,1938-10-03,Nữ,Hà Giang,0,,,,TRUE
Đinh Công Vận,1915-01-09,nam,Phú Thọ,0,,,,TRUE
Hoàng Minh Viễn,1912-01-01,nam,TP Hà Nội,0,,,,TRUE
Tống Đức Viễn,1904-04-18,nam,Tân An,0,,,,TRUE
Đậu Đình Viện,1932-01-04,nam,Nghệ An,0,,,,TRUE
Trần Viện,1915-05-25,nam,Quảng Nam,0,,,,TRUE
Đinh Văn Việt (Thái Mai),1924-10-06,nam,Vĩnh Phúc,0,,,,TRUE
Hoàng Quốc Việt,1905-05-28,nam,TP Hà Nội,0,,,,TRUE
Triệu Hồng Việt (Triệu Văn Khoẳn),1930-12-19,nam,Lạng Sơn,0,,,,TRUE
Nguyễn Quốc Vinh,1919-09-06,nam,Vĩnh Phúc,0,,,,TRUE
Linh mục Nguyễn Thế Vịnh (Nguyễn Thế Vịnh),1904-06-06,nam,Ninh Bình,0,,,,TRUE
Pờ A Vù,1943-01-01,nam,Lai Châu,0,,,,TRUE
Nguyễn Minh Vỹ (Tôn Thất Vỹ),1914-07-17,nam,Khánh Hoà,0,,,,TRUE
Nguyễn Xiển (Nguyễn Xiển),1907-07-27,nam,TP Hà Nội,0,,,,TRUE
Nguyễn Thị Xoan,1939-01-11,Nữ,Hà Tĩnh,0,,,,TRUE
Nguyễn Thị Xuân,1940-10-12,Nữ,Hà Đông,0,,,,TRUE
Cao Văn Xuyên,1924-04-01,nam,Hà Bắc,0,,,,TRUE
Lê Thị Xuyến,1909-12-09,Nữ,Quảng Nam,0,,,,TRUE
Phạm Thị Xuyến,1939-10-08,Nữ,Thanh Hoá,0,,,,TRUE
Võ Khắc Ỷ,1929-10-20,nam,Quảng Bình,0,,,,TRUE
Nghiêm Xuân Yêm,1913-03-19,nam,TP Hà Nội,0,,,,TRUE
